transaction_id,customer_id,product_id,quantity,timestamp
c3d8b5e8-aab7-4ce6-b6ed-d5c968d14278,cdfc2e22-c6ed-429f-84f3-c3dad15d797c,Books_Sony_Shoes,16,2023-10-27 16:26:09
136705da-3de4-4c7d-8dbf-03de7ff31598,8d53731b-1a5d-443c-b3bd-6adade7c933a,Electronics_HP_T-shirt,16,2024-04-02 04:56:09
1c8ae0cb-8b65-4e99-8d1a-a54492e2cceb,a492b67d-7a4d-40f2-9fa4-aa5c2188741e,Clothing_Canon_Headphones,20,2024-03-29 21:53:55
9b8f3e80-f0d4-41f3-bb11-6157472a6fd9,66abd6af-dd31-49be-8475-0deaa97722d8,Home & Kitchen_Nike_Smartphone,18,2024-03-30 06:24:17
a66f46b4-7918-4b95-92b1-fe814c56de51,30e9cb04-9c8d-4b99-891f-31293426bd20,Sports & Outdoors_Samsung_Headphones,,2024-03-31 14:06:34
3a3db3c6-8b8c-4b21-a4d0-0d1ad0381f41,96680bfd-df97-4380-a3f4-3f29547f27c6,Clothing_HP_Cookware,,2024-04-02 14:38:28
b39d6712-0fa5-444b-8836-4815f7573882,a77daad3-0e54-4bd1-bf9a-b964bc2cd847,Books_HP_Smartphone,8,2023-10-12 01:58:08
d6b4da3b-9bea-4fd0-953c-77fa601fa660,bbe32c88-1471-4636-b1ca-78b8ad894357,Home & Kitchen_AmazonBasics_Cookware,14,2024-03-06 11:10:55
27229331-962e-4b54-8d6d-4ec51bb93ff2,da2253ea-54af-4463-8953-5d483bfce54f,Clothing_Samsung_Laptop,13,2023-11-03 11:00:45
6ad1411d-5e22-4cd5-af37-c4a9a5a2fe62,db391a9a-9cf3-46af-96fa-b369b603b055,Toys_Dell_Smartphone,,2024-04-04 13:45:59
7e055a1c-858b-47f4-854b-7456367eee36,0bf35799-d632-4541-af61-1e94f05332fc,Clothing_HP_T-shirt,14,2024-04-04 14:57:46
94aef526-6d7f-4feb-a7b9-358926c363ea,59c0e24e-211d-4a90-97fe-90624a0f8995,Toys_Samsung_Laptop,17,2024-04-02 06:58:55
6ae18846-bf03-42fb-afe1-41174825e07f,25dba3e6-292c-4f9c-ab87-2f2a29176e60,Electronics_Samsung_Toy,37,2024-04-01 08:39:42
93a8a683-5fee-4513-9987-267ea67b5a73,32a19695-df84-4021-93a1-6dc615506189,Electronics_Apple_Cookware,10,2024-04-04 20:37:59
d18df08b-cca2-4c9d-8e68-335c0b967cdc,cb1da585-2dc4-4b20-a63c-ac4c3e501152,Sports & Outdoors_HP_T-shirt,N/A,2023-08-15 00:04:26
4f64a851-aab6-4399-94f0-e74e57f4a827,4c6b49b8-f9d9-448d-9255-ca42b87eab04,Home & Kitchen_Dell_TV,2,2023-05-01 19:18:01
9bd6bf4f-2958-4fed-a71b-47a4af62f7bc,e0e45942-0a28-4c6d-bf9f-06c4a5cd355b,Sports & Outdoors_Samsung_Toy,4,2024-03-29 19:45:23
3456d121-5e91-474a-8493-1fbbbb4efa92,5d00685b-71a4-4208-9a4b-a9e223b0ae3d,Books_Dell_Cookware,8,2024-03-31 10:17:50
e72ec4b2-57a8-49ac-9b60-f06b1ac66ff9,4b85450b-1c63-4c5d-a2dc-b5e8db087490,Home & Kitchen_Canon_T-shirt,21,2024-04-05 03:00:15
b3521d6b-f96d-4334-9637-0f564f25a0f4,0c60f093-68fd-46a7-b92b-7fbcb32932bd,Electronics_Nike_T-shirt,22,2024-03-29 21:38:03
491d01ab-5db4-4507-8554-14aa67a6d1b5,838d1643-c561-48a1-9a82-02b0d2eba45e,Books_LG_Headphones,39,2024-04-04 03:43:18
7c6c63f8-e1ec-4126-b39b-4cce440c282d,307e2a6a-96cc-46ac-9d6a-f4f64dc05e03,Home & Kitchen_Canon_Cookware,20,2023-12-12 09:33:29
0d30a183-b339-40e7-a90c-61e312d1e181,633c9986-28e1-4406-9fd9-ff0a575211c1,Books_Adidas_Laptop,30,2024-03-04 12:31:06
a3bfd919-b51f-4280-8d4d-69072c7bbe82,68013e44-14d2-49ae-9de3-c3f1b22d3738,Books_Adidas_Headphones,25,2023-12-26 15:00:44
05717e02-2465-46ac-9c01-4bd2ecc25c60,fe5e4f2b-0aca-4352-a8bf-b7ca08d064c3,Home & Kitchen_Canon_Laptop,25,2023-04-28 02:44:42
bd63f635-b3c3-44f2-989d-7cb82cb7dd74,8529799b-f3e8-4724-ba18-77a5c4e692d3,Electronics_Apple_T-shirt,20,2024-03-31 16:55:21
6ca708e6-7159-4c2f-90f2-0625eeec1e8b,44d27209-3256-486e-b7f0-5c398424f7f4,Sports & Outdoors_AmazonBasics_Headphones,16,2024-03-31 12:31:51
45014dd8-4aa8-47c3-9536-a0cd252f526d,28f09b33-0751-4935-a237-353f4bd68585,Home & Kitchen_HP_T-shirt,20,2024-04-03 07:09:40
3065b878-94b1-4a7d-aa6e-fdca653cb9e8,cf6801f5-e9d5-43c1-bfc9-5ec609ba06c9,Books_Apple_T-shirt,9,2024-04-01 10:13:57
b0d4663b-008b-4cce-ac03-0a34a107a786,6cba3a95-5100-4842-bc3a-6ae638594ee6,Home & Kitchen_Apple_TV,10,2024-04-03 01:58:25
4a511f38-e5d9-4122-947d-d5c8e65d9767,24140dae-7ef3-4d51-aba1-5e2a054f2a4c,Electronics_AmazonBasics_TV,33,2024-03-30 07:23:24
e4e303ce-2f89-455d-8290-a1ce5c95fa77,72444327-5549-425a-a942-7b329fb8a94b,Toys_LG_Shoes,5,2023-08-30 11:55:50
4748fdf3-98a2-481d-a2b6-c609eb0a7c50,811fc763-cea2-406f-a9a2-48a1818d8039,Electronics_HP_TV,2,2024-03-31 09:14:02
aea7c810-7ca7-4eb2-82e2-da9b5fb48f42,30eb4407-2396-4bdd-8a34-d845e269dc77,Electronics_Adidas_TV,29,2024-04-04 05:22:55
45281688-b5ea-46a2-a470-e76dc7e12f14,dbee6b7e-3407-4893-ba19-fad9dfb775f1,Sports & Outdoors_AmazonBasics_Cookware,29,2024-04-03 02:54:42
758af49d-b59f-4ab7-9336-f352ac2377ab,8cd6ba3f-cd54-4059-977c-6bcebafd5bd2,Clothing_Dell_Laptop,32,2024-04-01 00:49:02
eb482f4c-a07b-4add-8cf1-6b6c51a25f95,4abcf619-fe32-415b-b33e-327cb45c6baf,Sports & Outdoors_LG_Shoes,NA,2024-04-02 16:20:48
a6cf91b1-ef3c-4d86-af88-1cf57ae2deed,77517b5b-e12f-4ba7-9555-75aa10f19050,Clothing_Dell_T-shirt,13,2024-04-01 06:51:13
5538add1-ddbc-417d-8290-a3d72bd675f1,413da108-c7e8-4b53-82b2-eaabddb5e159,Toys_Apple_Headphones,2,2024-04-04 07:29:55
f236f58d-03b8-421f-b8ee-af7283c7c3a3,8b0538c5-f130-4b3b-ac8b-0a11383dfd65,Sports & Outdoors_HP_TV,2,2024-04-04 01:19:58
0b71ed8a-5451-4765-8500-38661047164b,1179f16f-d761-42ef-b9d4-f50333889ef8,Toys_Sony_T-shirt,4,2024-03-31 10:56:32
09f3b701-351d-467a-9bf8-15cc2308af24,6d3f90f8-dfaf-4205-8724-68bd8c9fe133,Electronics_LG_Headphones,12,2024-04-03 05:11:08
bc6b8626-114f-4bb3-8e6e-3df26d585d4f,a0d6af14-f51a-4e16-ad0b-4234ab339d7b,Home & Kitchen_Nike_Toy,,2024-03-31 22:14:27
e891cc2a-d4be-460a-999d-15d32206842e,26990d90-3cc1-4d0e-a431-7b6588ea0e92,Electronics_Dell_Shoes,5,2023-09-02 11:19:27
53ab59e0-eda9-4c34-a0e6-74dcd7132f02,a4725fe7-4097-404e-90ed-56c28a5124ca,Books_Nike_TV,4,2024-04-01 23:17:14
95477879-7a9e-4686-bd88-5297b6ba891f,791aed4a-6d90-4a68-9334-741e4a8b62e4,Books_Nike_Cookware,15,2023-05-14 11:28:11
27d12008-865a-45df-b4a6-2b696042a27d,6239d0b1-efc4-4347-b0fe-3259542be562,Books_Canon_TV,14,2024-03-30 18:34:11
14193887-2e04-4c10-8266-3731a7736f77,37906ea9-8ccd-4200-96e4-1ddeeb42e80e,Electronics_AmazonBasics_TV,12,2024-03-30 20:26:49
90fb58a1-084e-412e-83f9-790cf49e2cd5,9712c69a-e6f5-4f9d-a1fd-a34d6dbf0337,Home & Kitchen_LG_Book,22,2024-03-02 04:11:28
ec0a5f8d-d546-4275-8101-00e15c5fdd36,bdb72d95-9b50-4300-ac99-734fb87911f0,Toys_LG_TV,N/A,2024-04-03 03:02:57
09c111d7-3c13-4817-bcb3-3548ab7b44be,4725c406-a15b-4705-b934-0cb1f319937c,Toys_Adidas_Shoes,13,2024-03-30 15:30:15
9cb008b5-a587-452d-8990-8d6850184bcd,07c49833-6df8-411c-a6f1-f200205476b5,Toys_Dell_Toy,14,2024-02-21 05:50:29
cfee32d9-2b84-44d8-8289-7dead17559e0,2593e901-8b00-4827-be4d-77da2252eee4,Sports & Outdoors_Sony_Laptop,,2024-03-30 01:24:40
07c664fc-db84-43c6-8c65-af3b4c847d57,6596af15-5b87-4779-bda0-4a74146ef5ea,Sports & Outdoors_Adidas_TV,50,2024-04-04 09:54:01
f596e468-c9b0-4558-b43c-7b16b0177218,4552f6ef-ef11-48bd-a749-1c12045d546f,Books_AmazonBasics_Shoes,1,2023-05-18 14:08:33
750852d5-f1d9-47bd-a042-c849fcbb64ee,b5e231c6-2ae9-4a75-a003-87cad3336c57,Toys_Apple_Book,N/A,2024-04-02 07:46:47
b2732bca-ed12-404e-92bb-86ace109d2de,061d2109-0aaa-4be8-b4c3-3386705b2b2d,Electronics_Apple_Headphones,31,2024-04-01 16:31:46
a11b52d5-3c32-4077-841a-03c8bf5cb449,9ad39ce4-a90a-4a08-99b7-3c15c9aed8fd,Books_LG_Headphones,9,2024-03-01 15:53:05
b05e7ae6-fccc-4af9-b11e-7f6e55a368e2,630023cc-5621-437c-8efb-67c389d4533d,Sports & Outdoors_HP_Smartphone,11,2023-04-26 00:49:18
d6574dae-36af-45e0-8831-93c8312c8a73,41a3e48b-ce71-42a8-a965-52abe99bdf98,Sports & Outdoors_Canon_Cookware,20,2024-04-01 20:27:11
d11bbd5f-a7a6-483a-9c0b-2473c2737edb,f44c468b-0cfc-4938-b014-5ed2f3b7b131,Sports & Outdoors_Nike_T-shirt,15,2024-04-03 19:46:44
92d40ee4-6b1a-4b20-aae3-21643fcd0b84,aa0a22ba-c934-4b61-9233-a6ebefcc08b5,Books_Sony_Smartphone,19,2024-04-05 10:35:01
b2085fb0-0687-485e-8f07-80fafc34fb68,a6e48f44-136d-40d6-90b2-4329815e8d71,Home & Kitchen_Nike_T-shirt,10,2024-03-29 22:25:44
3a636ca3-b554-4fc4-93bb-98f701364ad4,a79cf673-df18-4d09-9253-2f28e9c53daa,Electronics_Sony_Shoes,,2024-03-31 23:43:29
08b50658-0d7b-4063-859c-fc4c2d29d3ae,5e7f8f04-c72f-4f4d-99c5-c4a0fd183011,Electronics_AmazonBasics_Book,11,2024-04-03 20:58:54
a7cafbdc-846e-4fec-b18c-8e982bb1aa1b,85707753-704e-47d4-921c-400e09b31113,Electronics_AmazonBasics_Laptop,17,2024-04-01 13:37:02
be8d45a2-ab2a-4d1d-ad4a-7f7cf609f377,b6c8194e-01ac-4c10-8f50-8329576886b1,Electronics_Apple_Book,2,2024-04-04 22:34:26
5dba0f3c-3fe3-4d96-a1c1-7b28e89eb2ac,b0576267-3019-48dd-b70a-905f77407d1c,Home & Kitchen_Dell_Laptop,15,2024-04-04 12:14:52
99d9eed3-fbd5-4410-aa34-e02ee4a6c721,bbf694c1-93f6-4efc-8125-d26a200d523b,Electronics_Sony_Cookware,30,2024-04-02 21:21:43
7d85c5e6-1e31-4817-a9f4-18d20d310203,f8ae0f96-6614-4d59-8f4c-f0b6ae399c0c,Electronics_Canon_Headphones,12,2024-04-04 14:34:13
5674f2fd-8b0f-4401-a582-2c2a0db73a58,946feae1-c7e6-451e-963c-45e7aa6eda5d,Home & Kitchen_Dell_TV,14,2024-04-02 18:20:57
21b2d2ee-7285-40e5-89ff-31aa4760222a,5f6f5c68-aace-470a-94a3-07dfa0e898c2,Electronics_Samsung_Book,3,2023-08-27 01:19:13
afa69151-535c-467e-bc99-9a3080f387c4,2e2f50fe-107e-4025-8da1-448e13893908,Sports & Outdoors_HP_Book,11,2024-04-04 01:10:58
62257f6b-5850-496a-b422-ed0142d8ab0f,5e9e9b7a-5d39-4852-a116-7214c8acb504,Sports & Outdoors_Dell_Book,15,2024-01-11 08:58:54
2535a06f-82d3-44fc-af7f-2df7c639b4c3,b6fa3302-05bb-455a-9844-66d7ec1175ba,Clothing_Nike_Headphones,13,2024-04-01 05:58:36
aef14c20-9d9d-475d-95b2-5a96019f2309,725cd77a-839c-480e-be92-a25c56b74491,Clothing_Sony_T-shirt,16,2023-09-29 08:41:29
3dab9415-3076-41f3-b2f3-ab29d4f867a1,395bc285-2027-44cc-bf39-fb381e058348,Toys_Dell_TV,41,2024-04-04 08:00:33
5e16de5e-1b16-4361-868b-d87a84bfee91,d5184b48-8590-4506-94d2-d495c6d1506e,Books_AmazonBasics_TV,14,2023-07-29 20:40:42
b0a98558-4e6e-484e-8549-bea0a4eec9c9,150f880f-b4bf-4bb3-b7c6-6392dd92dff7,Sports & Outdoors_AmazonBasics_Laptop,6,2024-04-04 15:07:55
35081e40-a476-45b2-8a02-f5bd0594448c,551062fd-ef58-44d0-86d8-a5f127a824f9,Sports & Outdoors_Adidas_Smartphone,17,2023-07-20 01:31:56
266d3703-208b-495f-a75c-f5ac768b8c6b,453c3c4f-ef08-4bea-af88-7fa3f9ad4169,Home & Kitchen_Nike_Cookware,8,2024-04-03 15:40:46
af67e0c0-258d-4477-a4ca-00b401e54b8e,65a62126-66fa-4a5d-829a-f14d53943eec,Sports & Outdoors_Apple_Laptop,18,2024-03-05 04:39:28
41f6d548-c84c-4b50-a19f-987e8be0c1f3,fae439f2-9e8f-46dd-b83f-99f91d7817dc,Sports & Outdoors_HP_T-shirt,26,2024-03-31 09:11:37
d6de0347-4116-40a0-a214-f81333ca5c44,d895e1c7-d98f-4224-b023-dc382af70942,Electronics_Apple_Smartphone,N/A,2024-04-01 06:11:08
30c96575-31c8-4052-a779-ee8348cf1e96,8197d3c4-2627-4781-a8f1-9ac281e3a1d5,Books_Sony_Book,21,2023-09-05 01:47:31
53979a01-d5a2-45b7-aeaf-6fbedfd1e75a,10e6f29e-31b9-4ed0-b930-17e1766b5b96,Electronics_Canon_Shoes,,2024-04-04 04:54:45
3bd4506b-0090-476e-ade8-90bd31bee395,9778a8e1-ab39-4d8a-bdc9-2f4a2234a805,Electronics_Samsung_Headphones,14,2024-04-01 10:14:55
2ae2cd8e-917f-4839-a035-914aa0da8033,cbe60744-75f6-4a18-b430-87baf07178ca,Home & Kitchen_AmazonBasics_Headphones,1,2024-04-03 06:04:22
43412c02-b859-4a23-9a1e-b08a8396faa1,ef6d608e-d8d5-4b2f-89f1-f955d8d53cb3,Clothing_HP_Cookware,3,2024-04-02 11:27:22
91a95c9e-5232-4360-b4a4-fae20390b5f5,f4200121-a1a0-4d1f-9323-926267501e48,Books_AmazonBasics_Shoes,14,2024-04-03 03:03:48
04fefd69-37f4-4121-b955-a67054e38f84,c03ddabc-ce73-40de-9b98-93eca896f4ef,Toys_Adidas_T-shirt,,2024-03-30 04:55:22
16161121-2ede-4e49-a6e9-a636c8da67ec,90c68708-4a69-422b-bfe1-f830e3f98fb0,Toys_Apple_Cookware,12,2024-03-30 08:05:28
f00d230e-145d-4b7e-a8f7-7922c0ecb306,279c3946-ce31-4567-bc80-caba1c4fcbaf,Books_Samsung_T-shirt,,2023-12-16 05:10:46
e3443e47-398c-474d-bf89-06de0ecacf99,7a9bcb02-79e5-4f3a-a4d3-845511f8f793,Books_HP_Smartphone,49,2024-03-30 14:11:36
e1584fb0-0e97-4ad5-968d-0762e365de07,cd19bcec-3625-4b04-ae44-b911bbb4b1b4,Books_Samsung_Toy,12,2024-04-02 06:35:13
b07ea822-4b06-4cf4-8283-dfc8529ec44c,3710d6de-1d58-41ef-a70a-a2712d3a3174,Books_Sony_Toy,4,2024-04-05 06:07:37
b2f0c143-107d-4f19-97ba-7ca487583de4,a44ea39c-d170-4b00-8f54-3b11b45cb0ad,Home & Kitchen_Samsung_Cookware,22,2023-05-26 02:59:14
889d69fa-6e0a-42dd-b206-59b46fed5d8e,01c19d42-79a9-4d75-b5d3-54c1f93c5fed,Clothing_Samsung_Smartphone,NA,2024-03-29 19:38:57
7bc4e5cc-5f52-4a12-952a-5c77d6555638,927cf72e-2afd-495b-b1fa-400547594741,Toys_Canon_Shoes,NA,2024-04-01 19:55:18
754573c3-44ea-465e-8cc6-212c6e3b2fdf,f2c201bc-400c-4116-baaf-c9d2ae9de063,Electronics_Canon_Book,20,2024-04-01 23:39:25
24b0b070-46c4-4d3f-8b11-0f82de5d8843,795a8d8d-0a03-4613-932f-2d0721ee5f81,Toys_Samsung_Toy,18,2024-04-04 01:34:25
cc34d911-7cda-4eed-9424-ca259f89e17d,b35af80d-6cae-4c8f-a6d4-4657a66271f4,Sports & Outdoors_Nike_Toy,46,2024-03-31 16:25:10
95e5ef14-af44-4d23-b07c-3c85636055b3,d8d4be81-e81b-4b2e-bf9b-597d09b0b897,Home & Kitchen_Apple_Shoes,,2024-04-05 00:39:43
dc3b6c9a-a7ba-4d6b-86e4-7837304ec517,969742f1-7a2b-41e2-8dbd-3dabde458806,Sports & Outdoors_Adidas_TV,,2024-04-04 02:13:27
210495cb-c714-41b2-984a-e65c719cd942,322602e4-47a8-41c3-820d-05955187f1d4,Clothing_Sony_Headphones,13,2024-03-30 16:45:55
6f948f00-1ed4-4c5e-b472-33bc917d0007,97b32ebe-5b54-4b06-b3cd-654e539bf4a8,Books_LG_Laptop,,2024-04-04 13:48:54
cfa12282-7ea8-400f-a4cb-0cdd9553fb6c,a3ea7e97-7a7f-4195-8aa5-7f61535ee633,Home & Kitchen_Sony_Book,12,2024-02-20 17:40:45
9b988c9b-57c2-40de-9a1c-aca01f94497d,5675374e-cd13-495a-bb5c-a7d2186eb7d8,Electronics_LG_Laptop,18,2023-08-08 03:01:48
cdc42625-5464-462f-985d-bcea07b1b288,dc46dd31-8977-495e-9951-a5debd5cf51b,Clothing_AmazonBasics_Shoes,19,2024-04-01 01:44:31
e7fa587c-9d37-41b4-a699-b1dccba9e679,6e201e61-749e-426d-8a30-d757eb40d1df,Clothing_Dell_Headphones,43,2024-03-30 06:36:31
26d06480-2d0c-476e-a829-5b94cbd14474,38fdd3c3-b7ea-4b06-aa3e-1edb64acca44,Home & Kitchen_Dell_Toy,49,2024-04-03 20:13:15
d6cc1609-a057-4eb7-8bf9-f296d6f1269b,a0628b82-c25f-41c3-97dc-0e299b047066,Sports & Outdoors_Sony_Shoes,9,2024-04-05 01:57:17
dee05ac3-efdb-43c0-a187-fbd3b0f6f808,79f39730-0ba9-4e93-9ea2-5f0be4b4e63c,Toys_Adidas_Toy,N/A,2024-04-02 01:16:03
861e232d-d344-4719-aaaf-2180312d2c1d,b08f596f-3703-421f-b3f2-6b91c94f5b3a,Clothing_AmazonBasics_TV,10,2024-04-03 16:23:00
7e8dfe8e-3441-424f-a492-3123d04a2f44,e33e88fa-fd6d-49c6-9516-dbd82edff31f,Clothing_Apple_Cookware,19,2023-06-01 12:19:41
0ed153a4-ef63-4a70-bb54-ffc4848b5263,a2be634c-9b15-46e2-b2dc-9837953732ce,Toys_Samsung_Shoes,29,2023-08-19 08:19:50
e4b58919-bc7c-4c8f-a3fc-3b81c63ac465,d3fa0cd9-1331-4a65-9b70-9977ddc2274d,Sports & Outdoors_Canon_Laptop,11,2024-03-29 20:48:59
5e541a93-e599-495e-a64b-5c6159e699be,23ad49b3-86dc-4c2d-af93-5b4b473fbeb4,Books_Samsung_TV,11,2024-03-31 14:42:34
071931fa-76d6-49b2-8b5f-0cc14ec46e6a,ec260697-d3c0-4316-a267-a89e4c233cfb,Clothing_Adidas_Headphones,N/A,2023-10-02 13:11:58
b0ced5c2-6309-43f8-8302-38e38924f0b3,08c6ce5c-b25a-496a-9b7d-67f9b0b8da8f,Sports & Outdoors_Dell_Book,24,2024-03-31 17:26:13
505759dc-9720-482f-8ad3-266fc0b1aaa5,3be10694-b508-44a5-bd5e-fa448ed71560,Electronics_LG_Cookware,N/A,2024-04-04 17:28:44
288dba7b-c480-43ac-aadf-708414a49f29,d01f79a0-b2c3-4250-8588-334205d6d879,Home & Kitchen_HP_Smartphone,29,2024-03-31 15:43:21
ca2094ac-f98e-4394-aceb-bb78afc3ac17,fb1c66fe-2c24-48e5-a646-ac4abe62cb3d,Books_LG_Shoes,49,2024-03-31 01:29:25
e95d15ba-267d-4a37-931b-530201f7f2db,6e0cfadd-25c9-4f95-b8a8-ec19ccc7ba80,Clothing_Dell_Toy,8,2023-11-13 19:13:33
9eadb30f-ca96-4da2-baa9-471f0ec54dca,ef590eb7-b0bc-4a5d-92df-dacf85e79cde,Clothing_HP_Headphones,3,2024-04-05 06:17:11
c6622453-a855-4aae-8ef7-d8f4862fa4c8,845820fb-5ec0-4e67-ae62-a3f20458f5ab,Home & Kitchen_LG_Cookware,9,2023-11-17 09:15:46
0f1b6b6a-4f01-45c2-9c13-764f341b634b,37973f1b-8809-4d75-a5d1-7d36c3df5ba2,Clothing_Canon_Shoes,,2023-06-27 08:34:55
433132d1-83dc-4c82-b188-a7ad25563539,f280a5e9-399c-4218-b0c5-38746460ad83,Electronics_Apple_Book,18,2023-08-11 20:28:46
276f0237-3f5d-465b-976d-c61836c8bf37,aa8a5dab-f2ce-4846-ad8c-0ac92ac779e9,Home & Kitchen_Nike_Cookware,20,2024-01-16 02:26:36
d9c03549-0aa2-4b79-bdb1-057914d2ab1f,7731de74-81e4-49d2-87fe-6784e3e75032,Sports & Outdoors_Sony_Laptop,20,2024-03-29 16:26:08
b50316e2-61c5-4729-9a96-17110ff03fe5,d2902a95-6ffe-475c-b378-3a01aed50439,Toys_LG_Toy,17,2023-07-17 11:57:02
9c90587d-09ee-457f-8163-1786727e2150,5abb47d2-335a-4a77-a40c-259c6c86e8df,Sports & Outdoors_Nike_T-shirt,36,2024-03-31 01:54:30
3820d8f4-81ad-452e-822c-569dc359d25e,c4d21fe9-010e-47a5-875c-c28456f1a994,Clothing_Nike_TV,,2023-09-20 08:32:08
8fff8a8c-3b58-41ef-982f-943d58d64ea8,1d38b615-9ced-4741-998f-2617ce89496e,Electronics_Dell_Headphones,6,2024-03-30 14:11:33
e2b5f6f0-dca8-4365-84f4-ded4fee804eb,10de55c4-ce44-45e1-87dd-a33d53b8558d,Home & Kitchen_Dell_T-shirt,25,2024-04-01 13:05:06
c42b37a5-2a59-42e8-8528-187bbebf9ccc,06a355ed-62f2-4b10-92a5-b83e4c074f60,Home & Kitchen_Adidas_Shoes,NA,2024-04-02 16:14:20
b7a1c5eb-2d47-4023-818f-318b27cec80b,ce3580ac-ab70-443a-b80f-78c5bde4acca,Toys_Nike_Book,26,2024-03-29 17:45:05
a0526394-3a25-4bdc-9ccc-d94c6e61f616,81fac70d-5808-4afa-83a6-32b74f4d2fae,Home & Kitchen_Dell_Laptop,2,2023-08-07 06:58:48
b84a14a4-86e7-41f2-9c76-949322fe6ba3,7eb1d5ba-9443-4486-b901-6ccf1e23ecc3,Electronics_Apple_Smartphone,19,2024-04-01 13:21:57
81df59c2-7184-4353-9d9a-57741a45e6d1,6093807f-4634-4033-8038-a10a0e45ab0f,Clothing_Samsung_TV,2,2024-04-03 19:19:33
b9518081-9b4e-44d8-9753-75a652c4e6af,f339dc17-5c27-4beb-90e7-32ecb2cd34b5,Sports & Outdoors_Nike_TV,8,2024-03-30 02:04:15
1c0f7f60-5622-49f9-a775-5792fa9be7dd,c543b8ed-4da9-41b9-a94e-12089cb4e296,Home & Kitchen_Nike_Smartphone,13,2024-04-01 23:49:23
80719f0e-0935-42ed-a9ec-6637b821569e,c5b79e75-0447-4cd1-b049-98ced2c6c0d6,Home & Kitchen_Dell_Cookware,10,2024-04-04 16:42:38
972afdf1-ba9e-4e49-9376-eaf15d720f80,20f05ef6-8980-42c7-ba3b-fc95255aacb0,Clothing_LG_Cookware,28,2023-10-14 17:38:29
48f3e413-9807-4f2a-9dae-b338afbd4639,9eddc43f-216c-4516-a259-b9401f3b1648,Electronics_Sony_Headphones,9,2024-04-01 10:37:42
4a599982-5751-4062-9311-e1b9f3aac0df,026a8877-a893-4caa-8256-bc792ec0acaf,Electronics_Sony_Headphones,,2024-04-03 16:21:16
f89f2d66-506e-4485-9139-d8e0bf92122a,cf5b8053-7a99-4463-94b8-d0b2759e7441,Sports & Outdoors_Adidas_Book,7,2024-04-01 05:55:04
3a2ebb28-488a-4eb3-921a-d2fa96114264,c2d936d2-dbb7-4f45-a489-b74e13099d74,Clothing_Dell_T-shirt,11,2024-03-29 11:34:07
b67ef4e2-219f-49a1-b37d-a21f8cc89184,f16a47ba-d15a-44d6-9763-5cfe35999755,Clothing_Canon_Headphones,22,2024-01-22 06:32:03
e832cd28-664d-4a02-a79a-51a7e9c30805,cc990bcb-da1c-4e52-b742-f86649f063de,Books_Dell_Shoes,4,2024-04-01 07:43:19
07ea9470-d81b-48dc-9127-2cea83bf293b,b15c0a69-d4e3-4507-b30e-4ae1dab80337,Toys_LG_T-shirt,19,2024-04-05 09:42:05
e47ea82e-da6d-4548-9790-19311c25f597,b3e2b537-4542-43a3-98f0-882d865e8b14,Toys_Canon_TV,1,2024-04-03 01:52:03
b846ea54-8aac-4628-be41-bc70a9c419e2,8ef8b320-0910-4177-b1d0-4d84aa7b1f4f,Home & Kitchen_Nike_Laptop,3,2024-03-29 23:58:26
adce0f89-1c4b-4943-9a7c-f88ae2723166,1446cc2b-d5fc-440f-9f53-037e797e373f,Electronics_Samsung_T-shirt,18,2024-04-02 08:21:53
c638ee3e-d916-437c-999f-c655e28c1ebe,ad3ddc64-467c-473a-8a0d-dcbd5fa9b4c8,Electronics_Apple_Smartphone,14,2024-04-05 07:47:13
a8a635ac-434c-4a26-b901-0efc924a747a,e3a34f04-f8a8-4c0f-a8b6-6f122ae9c047,Books_Dell_Shoes,12,2023-12-20 00:47:27
499ab18e-87f3-4634-8590-2bc7ec54c3d4,b2be4c8e-d1fa-41ca-b85a-b46c38c9741c,Sports & Outdoors_Adidas_Cookware,NA,2024-04-03 17:02:35
a66ee7ad-f1ce-489b-9472-926466ecaa8d,ca16fcc1-f0a4-44d6-afb0-9b21457ccff8,Toys_Nike_Laptop,7,2024-04-02 11:25:41
2550fdd5-dc25-45d2-97a5-d002efa9aa1d,2b38330d-3765-42a5-b010-76f69a94fea9,Electronics_Apple_Laptop,18,2024-04-02 08:41:22
b463d4fe-342a-4fc5-95d4-9c5bdf78f34c,f4a32a6a-14a6-42f9-997a-75d4198b9ba9,Clothing_Sony_Book,16,2024-03-30 09:18:44
ce9173dc-1354-492f-a3a1-fe3ed8133e53,5c7fa3c3-c5fe-491d-af6d-423031beb983,Clothing_HP_Laptop,N/A,2023-08-16 09:29:58
fe520eee-28fa-47cd-9d3f-cca01b286dc9,afe39b18-1146-4886-a88d-7be20f8b1bc8,Toys_Samsung_Shoes,15,2023-04-07 19:50:55
dc535412-f9d0-4598-bf17-f3fd8e156307,2ee6d255-1fcf-400f-a0f3-657952f2a54a,Toys_Apple_T-shirt,17,2024-04-04 19:00:35
d6fdd88d-68f9-48e7-aae8-b92dd639841c,bed90012-6eb8-4929-8728-c71a0dc99912,Electronics_HP_Headphones,NA,2024-04-04 23:54:49
85b47ddf-f299-4a70-9e32-177644285e65,4e59906c-8ed2-4974-a745-a96b02dfecdf,Sports & Outdoors_Dell_Laptop,10,2024-04-02 13:08:55
